additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,model,policy
0.28341443441120734,0.25430492678243255,0.033028869422117184,0.086163080927998598,0.027023001120284457,0.10467952390718109,0.043125122305884715,0.32288946316375128,21.967436446522541,119.42722259281082,0.11583629513086427,0.1854694994956789,0.19125833324971114,0.67451445232028662,0.50734905594513624,0.20977702361910355,2.274442689537663,0.75401455380447668,1.6820618633764304,flucase,no policy
0.33359209966466657,0.029978068380500301,0.066249268628898114,0.08428555488310932,0.023625388078387561,0.064087602859697598,0.2445922872685907,0.2243677849395786,93.89049499696948,53.850833938555127,0.29540085587721199,0.11149853487342483,0.35876737820289956,0.65493506023929138,0.58994502894766609,3.6314289371269797,1.1313211940525669,1.6781266308692224,1.9292472538001191,flucase,no policy
0.092059750712686544,0.40809853490654591,0.061935496537663469,0.086027628552739377,0.14560424917107659,0.12579181275436624,0.39212797872889948,0.33871591646443355,18.449350546389979,83.857347292862812,0.24043566597062904,0.10152991170291459,0.49119995422735624,0.3046068957937893,0.1089701345630355,3.6062428683314911,1.3178905204449316,0.82939812205167507,1.0923907283199781,flucase,no policy
0.36951324601574637,0.30597721727555849,0.016331977627714649,0.053293232512449204,0.032301191444413888,0.022855442132571634,0.25119696991227558,0.22014762866273457,57.454029740851318,123.8697547924739,0.60736404173225311,0.1082245032486463,0.23259757897838448,0.60958006203039972,0.51383474814357166,0.067578921527290933,3.8267482729411908,0.78463997908884808,0.89237960396690674,flucase,no policy
0.24353737738214298,0.38002587151315126,0.086904462778955471,0.0078700233998748124,0.081637963317093512,0.098838372016422871,0.27758027434837906,0.2422581038959607,83.578266320321475,196.32507826258583,0.34141667064254938,0.36182887925731438,0.4735333687456072,0.4610815587594651,0.57266755231734068,3.3471324744822537,0.92532909516401285,1.5509256350238345,1.8072243188616026,flucase,no policy
0.14154789098195603,0.37832554506143579,0.049994933142053576,0.047122366877421898,0.11510270069397578,0.014556134494578842,0.30532534004600898,0.022454592218610538,73.888362724080167,15.728121570797885,0.42509826783092231,0.16321123129601231,0.0035859568185471992,0.62063375638880824,0.28082114659449592,2.1099051255691337,4.6258285567783242,1.1362324847482614,1.568264461868236,flucase,no policy
0.074896196419094146,0.33810036607646216,0.012757013641773578,0.010667196405889361,0.038968854109010374,0.10248668546489244,0.10976957414564076,0.42090088780803009,55.903388179687546,97.658542285224613,0.43713556655796593,0.48055484257339864,0.092797587756863101,0.47190422788016795,0.17494529397888517,0.031767012185214681,4.6618124781158805,1.1675179320493436,1.5264864519714956,flucase,no policy
0.4496097434745096,0.44862997817567096,0.073300760586858055,0.011394176710578699,0.059125207702095256,0.11937410637560272,0.29804996173102721,0.14122393751499102,90.637078847353351,96.517795514871011,0.69924905335108056,0.12568049453367849,0.28261181356947129,0.66647772867622779,0.26359867789743896,1.379997024569025,1.2906471676892888,0.74127859350674297,0.67119386944392267,flucase,no policy
0.14726323348183259,0.29778198628015806,0.062765664933462265,0.035918911243991027,0.069105706185051172,0.08059889101758809,0.47210850818060907,0.26460716155512282,17.925867007214364,147.88601670063252,0.063773268365356114,0.071108618540698026,0.29474207066529545,0.13299418920679507,0.35364622857998684,2.3177429874592042,2.234276925605021,1.0606120776353876,1.996453832789538,flucase,no policy
0.35783610185085152,0.1917430186340556,0.0026662272969963691,0.025733734153725134,0.0074971841999644934,0.12987026853769004,0.27827977570093754,0.24962577739387001,52.037986570427734,18.659318663790913,0.63773488251500021,0.1529762728013066,0.017373075626682929,0.31276818441942678,0.49779691857835995,3.0220015913070042,4.6386893819268851,1.9959025945747797,1.9838587491764896,flucase,no policy
0.46219167701663111,0.49247119188593574,0.055514694088879574,0.071895129256613774,0.098288580858063745,0.07461591748613787,0.018980733684088029,0.11826345941891109,96.357550560539963,99.711001696994643,0.13835480091164634,0.29162765468283053,0.49863990828530291,0.40444218528801623,0.34723044674496739,2.0013894276844395,0.39013637866915651,1.1897947395873327,0.54897915527567465,flucase,no policy
0.058633747384524003,0.16083270068409838,0.02295727587176084,0.031848721514153418,0.059026684882687308,0.065168749864360179,0.10712601911686856,0.19985642190958888,31.572530107655592,162.24380519633809,0.65577447376310005,0.3791609140486753,0.0095211433103989558,0.28617998112275911,0.14752994049153245,4.633757040804066,4.7350770900399626,0.64214220452209891,0.69990905620493937,flucase,no policy
0.17695361515361449,0.34092411038510201,0.072906827867790139,0.078716877377976002,0.0050270815317551296,0.037111781150031914,0.25760804127969122,0.37470857407406089,70.611234370495993,112.09184843065384,0.42005683856749038,0.20411778792299098,0.098752450917083859,0.14969696302114763,0.71929276205654458,0.35513863072653279,3.3795541036579015,0.73668803602989319,1.2512249599693079,flucase,no policy
0.20868280291187374,0.093351926597316059,0.087671661024601333,0.09457033222641284,0.10881330986538144,0.094703486934852824,0.19211666601811714,0.42437531861861311,48.828567903184755,52.526632104949186,0.11343263181094609,0.39248205022003368,0.13251366184592883,0.32514312878026475,0.50160531345702597,4.7510318263498652,4.2455056990234654,0.59817342876751589,1.6457881114861292,flucase,no policy
0.04278677246153887,0.067468607620286072,0.019314533877785173,0.054598783478538686,0.024185504776863129,0.0011272034724187092,0.15371094031602206,0.36028056969860861,24.092802602311032,132.01322722345893,0.10106402358278832,0.47025689772302215,0.21747240856764732,0.22020226428214257,0.51506185463966281,4.0613821168882422,1.4267900912957243,0.85765037649240794,0.83230528857429131,flucase,no policy
0.091027786287675133,0.21744787240555841,0.013529694689259941,0.074368958594007273,0.0162342838753185,0.11743250017715554,0.087860249632467816,0.38841506486129607,20.103964084984433,101.49813023901237,0.54961121559649762,0.43735014879529427,0.041628293517896403,0.4129684695711876,0.31678755105810752,1.4218303426850456,3.4802502120910783,1.8203354165285166,1.2712509095904949,flucase,no policy
0.43325585409690265,0.35928569825891765,0.011039800323380528,0.039504880936259132,0.019595875435370651,0.033503677296603564,0.26329894300872697,0.30265444891722182,77.451616485736068,149.02882052756664,0.61855691769687926,0.41606358974745783,0.48271972788903561,0.48336221569473203,0.15812985621196107,1.7921837332082209,2.0230561958139806,1.3080703622577827,1.8562521442028825,flucase,no policy
0.1617213015289532,0.39159073541474171,0.039601151955836286,0.03051636330930756,0.10454141415580055,0.019315054734039772,0.35833026994510458,0.19074342653413112,39.975481855464636,188.42896911266911,0.74284668397164388,0.34592821088998338,0.19631478737820737,0.62820676695395616,0.64173339474458058,0.22787330523458385,1.764557482241685,1.1992048122889778,1.0043986783318708,flucase,no policy
0.19942375601100204,0.1396499020062493,0.044277104436539712,0.063954308473080451,0.12209872847359168,0.03409045085991038,0.35971386947484357,0.14565702711909057,19.220838729572854,159.02085520009834,0.66522306369042339,0.40158227296428983,0.46114889593517938,0.36527621641725838,0.67309615440537196,4.2640014134924851,0.89966049595635023,1.7381694801164265,1.0796694904015443,flucase,no policy
0.39132492601089569,0.41465418872727855,0.02032727571939015,0.092939680563724952,0.14302099039605834,0.087298216326124556,0.27912260182916182,0.048688314909471307,60.064038761723261,119.72166470319179,0.077218948528284301,0.16523961584741409,0.31942285519277669,0.11696603187059658,0.71847205441354256,4.3905444909477227,4.4858459397308481,1.7208788777026625,0.70592256111943608,flucase,no policy
0.090607206940427953,0.29508159070070311,0.065796483926042551,0.0730781648894505,0.13027635210575239,0.072158098162023079,0.18764398488417564,0.41884671218495179,15.19212459559321,36.183908796628664,0.7178270457676964,0.01981168784177938,0.0054281896672131423,0.11686349293276879,0.15943750584912866,0.45748160258900455,3.1411385337166213,1.0080063679100861,1.4998165548319395,flucase,no policy
0.22686015838907103,0.13160420449963856,0.049783328900671962,0.020483766590702113,0.13848390799445187,0.05821491280261816,0.25963461160480006,0.087192648315438687,98.628031834473376,30.684126888516769,0.0012146706893451788,0.16640844536035704,0.36119164548378846,0.17016707359684272,0.11876792924010587,1.5039411884193912,1.6746185633424528,1.6528879813890756,0.53174308629593248,flucase,no policy
0.032628467993827542,0.30455724184743693,0.037895633340906273,0.042147142125664054,0.14599033227415167,0.13478674496167958,0.32090134865744807,0.042835393863162929,78.239780062481145,160.77174385843622,0.80552920656540572,0.15718546651636187,0.17715634524549542,0.63722723284014637,0.17786972433967049,0.13691931725505443,4.1389695531827293,1.791498696251052,0.69721606863299324,flucase,no policy
0.0605203053997075,0.33422367820001875,0.064500084689733075,0.0090619203428594051,0.084983076520299808,0.065478082272919055,0.027939979934959159,0.21243058715863664,29.606449108102833,54.859256263617119,0.35512878055057073,0.41244915726760911,0.45609671655387429,0.4709583502781608,0.14093949299973121,1.9005364783648808,2.5895408614852924,1.9764817775675929,1.8326517620716842,flucase,no policy
0.4384683767556693,0.25285062557703381,0.069436482515765258,0.040970070865725072,0.037916519875722039,0.13305424337977831,0.16303862271062899,0.1536379236873876,41.577358457746726,164.48159035489149,0.2580363411797289,0.056165592786705361,0.42810729970143274,0.40404711812068683,0.37983937368045284,3.0258361309154886,1.8942068609330351,0.58824530811556697,0.84157726865916149,flucase,no policy
0.11516368156331794,0.45016630768360172,0.029752623438348752,0.031715414184777205,0.085319125323998934,0.073516752900400578,0.40621611227931625,0.42025212867317452,56.468221579980188,40.732847943650405,0.37936058521459676,0.266130582701461,0.1395487959827241,0.322792770104047,0.70418594031376369,2.9932181323793445,1.0144090608991236,1.8124020893245398,1.4888586671195341,flucase,no policy
0.0109210513713336,0.47139401352425847,0.076899472223567689,0.074570390141058138,0.094801096444307634,0.12286362740160242,0.33719209373979542,0.38323976950939759,65.761042115195877,61.795508721272668,0.25367309791790832,0.29394575716480731,0.3369351218461904,0.31587792505750378,0.39652447569480331,2.0064249717272045,4.3509788470081654,0.85896490050342744,1.6174771651619133,flucase,no policy
0.47015078014853734,0.48264742810700467,0.0105689948008679,0.099747306305875,0.049781813969609338,0.14910852645390502,0.24924514040205911,0.4538370563529554,20.668355429442933,187.64888652094473,0.0117527051949713,0.34877175456602005,0.087439569885278137,0.46969663617630852,0.49402854955770936,4.4950147467701287,1.356501879935307,0.78326195702901447,1.9410074205172168,flucase,no policy
0.38260967209998892,0.33451847857627831,0.042587975780793659,0.063191010637179246,0.11797096011144252,0.048542470887117495,0.47792125859277662,0.0016008415470078407,15.083200736902317,13.32177735483385,0.07398693741247056,0.0098162544319025137,0.25191640150194511,0.17277449378928861,0.3075239758993602,0.087445987544372009,2.6487537505784715,0.65944133659347304,0.6125824611577817,flucase,no policy
0.080729023932079175,0.46524502311745469,0.086497881969700138,0.083676531002694482,0.1086476562131196,0.060551709798404713,0.19419664221141697,0.15018403459029764,81.127823341075612,43.671741844964188,0.3426318211704133,0.43620926069130067,0.083907078201945567,0.61973487981517894,0.1648670102024456,1.3635571516128338,4.2074616432257246,1.5429312883955575,1.1289310801764723,flucase,no policy
0.3487783939485285,0.1308244230004354,0.051517345264879381,0.050629558526531414,0.05536167434066596,0.11633550350817692,0.37877349614039041,0.3819594905215884,64.772044771242903,49.791238694158992,0.46054648103609053,0.22678844644593119,0.45200435726415122,0.66168395426327808,0.45746112380455251,3.0071469076842732,1.8636338095990488,1.7501614253404396,0.63277922637568573,flucase,no policy
0.30082830981717562,0.12227552002342287,0.095010653582389762,0.026405580571600668,0.0071100686552524224,0.056088597879506645,0.36352297217239404,0.00027277308840126843,97.777868665569727,81.068572213975742,0.34802303488084452,0.37344490662034197,0.29856544575907812,0.66051183956767023,0.70911626601745115,2.8338636860452686,3.1205248573891682,1.7691189640940819,0.86674742584211817,flucase,no policy
0.16430489689766309,0.087022176414914845,0.075827575281500401,0.019894045083216304,0.0069881383283486127,0.088071906375674913,0.42488741979081818,0.39929334119459436,19.634171340704917,141.23092341474199,0.69834870461500964,0.38229798431308637,0.25464359638782685,0.64465450721705497,0.55928164583170847,0.19580538632190042,4.2676433326241154,0.67619964462645754,1.8297397946566418,flucase,no policy
0.086081135311246476,0.047837066253318239,0.051783195404855702,0.095742915820572899,0.064748238254097021,0.036243697739964165,0.41442373140115724,0.23000889502300187,59.4722942334053,58.350942000595957,0.84215349533338357,0.30388488868090169,0.0082825302381650482,0.66783428332798012,0.52737679497605416,0.31185789946925552,2.8458662437322784,1.0963539115057892,1.1531852431923226,flucase,no policy
0.38622308534115624,0.098126592282702568,0.044723962588283657,0.042419357595120853,0.034480495757661746,0.030644414079709095,0.45362743935627764,0.019824521775466085,32.634344059357076,50.412013416065264,0.46502733947622765,0.10243472112064951,0.22498908059966649,0.63190151462290978,0.24290810744200922,0.39360300832286133,1.9541495564240634,1.8058809108541389,1.5631649174428905,flucase,no policy
0.27571089910993207,0.0025200446831195947,0.092891358377747937,0.058813499747597274,0.012429259756964571,0.035616850483441792,0.13155977545002781,0.088470324318701221,20.026753424119583,157.24708126334323,0.18242575198129374,0.12145874478510912,0.46351076689450182,0.50064275824238336,0.36060455460933349,1.5345354894532277,2.495349664730294,1.6034234789615853,1.1155793380565115,flucase,no policy
